LAMMPS data file via write_data, version 23 Jun 2022, timestep = 2501

16487 atoms
1 atom types

-35.2 35.2 xlo xhi
-35.2 35.2 ylo yhi
-35.2 35.2 zlo zhi

Masses

1 58.71

Atoms # atomic

11337 1 12.236172501387685 26.47812327026667 -6.975496003086943 0 0 0
10734 1 15.76935167447818 24.64301803082755 -8.734307835424234 0 0 0
10735 1 14.005799046975318 26.44121281671307 -8.741740953522019 0 0 0
11340 1 14.003031842127255 24.682861423516066 -6.984436944594448 0 0 0
11341 1 15.772443898995427 26.431895198288533 -6.9914922016967775 0 0 0
10738 1 19.295440727129932 24.59013220646871 -8.743278627637256 0 0 0
10739 1 17.539122410841955 26.386967291312594 -8.735728232737614 0 0 0
11344 1 17.536315251727366 24.631623595779946 -6.990224568977259 0 0 0
11345 1 19.295542052521316 26.392086117173307 -7.0067296847249905 0 0 0
10741 1 22.802689125398928 24.56403806429998 -8.714706350581404 0 0 0
10742 1 21.040534597532677 26.30183307237635 -8.72104822204786 0 0 0
11348 1 21.052963771151653 24.59472686024239 -6.983933622788673 0 0 0
11352 1 -17.537013845124637 28.16904041549291 -6.99934690084971 0 0 0
10744 1 -15.770329148129125 28.184327579465734 -8.754857404811386 0 0 0
10748 1 -14.012576790323182 29.939285258006596 -8.724864734627957 0 0 0
11353 1 -15.759908209323536 29.900576662702385 -6.980444745802199 0 0 0
11355 1 -14.006790364590087 28.20381480729662 -6.979476361086242 0 0 0
10747 1 -12.250298418436342 28.223381681672485 -8.733567998768631 0 0 0
10752 1 -10.501828983511606 30.026760609146407 -8.726184596900758 0 0 0
11356 1 -12.271899958696189 30.04166758729594 -6.995760976285569 0 0 0
11359 1 -10.483482735416189 28.301196387906824 -6.971350462879346 0 0 0
10751 1 -8.723108167734944 28.30884704266623 -8.723108167734939 0 0 0
10756 1 -6.97287151577241 30.13387267154449 -8.724155613308795 0 0 0
11360 1 -8.7241556133088 30.13387267154449 -6.972871515772405 0 0 0
11363 1 -6.9693516303863685 28.37515686886759 -6.969351630386364 0 0 0
10755 1 -5.225375563138663 28.36596504102743 -8.71651569602901 0 0 0
10760 1 -3.494023568379055 30.222295539427236 -8.729414100389603 0 0 0
11364 1 -5.240102767293547 30.247498448823645 -6.98645296456922 0 0 0
11367 1 -3.48865691029441 28.435956886390755 -6.973625925414862 0 0 0
10759 1 -1.7442633303985466 28.40380398615058 -8.712954442789778 0 0 0
11368 1 -1.7476640193968633 30.27919466776221 -6.989615279626906 0 0 0
10763 1 1.7442633303985122 28.403803986150585 -8.712954442789774 0 0 0
10764 1 -2.2079659633752582e-14 30.238491752748406 -8.72852091307434 0 0 0
11371 1 -2.1470490951234906e-14 28.451382461479717 -6.974101387826584 0 0 0
11372 1 1.7476640193968067 30.279194667762216 -6.989615279626898 0 0 0
10767 1 5.225375563138629 28.36596504102744 -8.716515696028997 0 0 0
10768 1 3.4940235683790126 30.222295539427247 -8.729414100389588 0 0 0
11375 1 3.4886569102943676 28.43595688639077 -6.973625925414852 0 0 0
11376 1 5.240102767293499 30.247498448823663 -6.9864529645692 0 0 0
10771 1 8.723108167734912 28.308847042666244 -8.723108167734923 0 0 0
10772 1 6.972871515772368 30.133872671544506 -8.724155613308774 0 0 0
11379 1 6.969351630386331 28.375156868867606 -6.969351630386347 0 0 0
11380 1 8.72415561330876 30.133872671544506 -6.972871515772383 0 0 0
10775 1 12.250298418436316 28.223381681672496 -8.73356799876862 0 0 0
10776 1 10.501828983511572 30.026760609146418 -8.726184596900739 0 0 0
11383 1 10.483482735416159 28.301196387906835 -6.9713504628793315 0 0 0
11384 1 12.271899958696158 30.04166758729595 -6.995760976285557 0 0 0
10778 1 15.770329148129104 28.184327579465744 -8.75485740481138 0 0 0
10779 1 14.012576790323156 29.939285258006606 -8.724864734627944 0 0 0
11387 1 14.006790364590064 28.203814807296627 -6.979476361086235 0 0 0
11388 1 15.759908209323514 29.900576662702395 -6.980444745802194 0 0 0
11391 1 17.53701384512462 28.16904041549292 -6.999346900849709 0 0 0
11394 1 -10.516648462157862 31.813735630085915 -7.005498202099753 0 0 0
10782 1 -8.751688007786113 31.83367537682831 -8.751688007786107 0 0 0
11396 1 -7.000122864577732 32.04188652467998 -7.000122864577726 0 0 0
10784 1 -5.250097981584707 32.02965010317526 -8.760719297108547 0 0 0
10787 1 -3.476212886605096 33.884245143375054 -8.716666194979325 0 0 0
11397 1 -5.232939513670522 33.922274304832136 -6.989664464721628 0 0 0
11400 1 -3.5000159928068624 32.09643520311873 -7.001587185038487 0 0 0
10786 1 -1.7449242888487004 32.07424395691371 -8.755157196437482 0 0 0
11401 1 -1.7489678374219724 33.95804174719135 -6.988353072431641 0 0 0
10789 1 1.7449242888486454 32.07424395691372 -8.755157196437471 0 0 0
10790 1 -3.725384573241535e-14 33.90336113162064 -8.717478411968777 0 0 0
11404 1 -3.7599099649280895e-14 32.11218354650474 -6.997414655574768 0 0 0
11405 1 1.7489678374218753 33.95804174719135 -6.988353072431625 0 0 0
10792 1 5.2500979815846565 32.02965010317528 -8.76071929710852 0 0 0
10793 1 3.4762128866050284 33.88424514337507 -8.716666194979291 0 0 0
11408 1 3.5000159928067953 32.09643520311874 -7.001587185038466 0 0 0
11409 1 5.232939513670441 33.92227430483216 -6.989664464721582 0 0 0
10795 1 8.751688007786072 31.833675376828317 -8.751688007786084 0 0 0
11412 1 7.000122864577678 32.04188652468 -7.000122864577697 0 0 0
11415 1 10.516648462157821 31.813735630085926 -7.005498202099729 0 0 0
11709 1 19.396281879669438 10.501543512320765 -1.745832973799703 0 0 0
10802 1 -32.133240430743264 1.7528110325825486 -5.252126089039278 0 0 0
11417 1 -33.97509524826537 1.7552482443495756 -3.5075677925112054 0 0 0
11706 1 14.063421232192729 12.289190901494534 -1.7495056013823693 0 0 0
11705 1 15.842671951694753 10.519287518142933 -1.748769206577773 0 0 0
10806 1 -28.47701246609329 1.7450781647142528 -5.2337364311597625 0 0 0
11420 1 -30.32163483973839 1.7489800438478385 -3.496997738881359 0 0 0
11702 1 10.534010152281416 12.304154572558012 -1.7508885208949463 0 0 0
11701 1 12.304154572558007 10.534010152281423 -1.7508885208949463 0 0 0
10810 1 -24.832860389900343 1.7414332533064443 -5.22489966470448 0 0 0
11424 1 -26.670875052035036 1.7427357915482133 -3.485233680936107 0 0 0
11698 1 7.01572727589649 12.314695670096336 -1.7517798892706153 0 0 0
11697 1 8.778736744225649 10.544962141976958 -1.752300439284623 0 0 0
10814 1 -21.222170956822087 1.7431592120523627 -5.233199388038225 0 0 0
11428 1 -23.03707386858426 1.7416608567531278 -3.483830021590568 0 0 0
11694 1 3.5056286386854465 12.320587770139314 -1.7523620116492602 0 0 0
11693 1 5.263151165387547 10.551800528024756 -1.7532034116740227 0 0 0
10818 1 -17.643132508994455 1.7472395036575523 -5.245395556600377 0 0 0
11432 1 -19.436505876931744 1.745021098633203 -3.491069214765065 0 0 0
11690 1 -4.224314601114049e-15 12.322432775230372 -1.752581227528102 0 0 0
11689 1 1.7536864600154123 10.554941871532844 -1.7536864600154187 0 0 0
10822 1 -14.088396881173775 1.7507517798256234 -5.255811294293755 0 0 0
11436 1 -15.866982775008672 1.749219765955475 -3.4993647389085614 0 0 0
11685 1 -1.7536864600154198 10.554941871532844 -1.753686460015418 0 0 0
11686 1 -3.5056286386854545 12.32058777013931 -1.7523620116492593 0 0 0
10826 1 -10.551800528024756 1.7532034116740152 -5.263151165387549 0 0 0
11440 1 -12.320587770139314 1.7523620116492529 -3.5056286386854483 0 0 0
11681 1 -5.263151165387554 10.551800528024753 -1.7532034116740205 0 0 0
11682 1 -7.015727275896497 12.314695670096333 -1.7517798892706122 0 0 0
10830 1 -7.027906481579289 1.7547316249229088 -5.267754438054177 0 0 0
11444 1 -8.790228678735833 1.7543906304266002 -3.509673778219591 0 0 0
11677 1 -8.778736744225654 10.544962141976955 -1.752300439284619 0 0 0
11678 1 -10.534010152281423 12.304154572558007 -1.7508885208949425 0 0 0
10834 1 -3.5120237562665815 1.7555705321863093 -5.270248127182727 0 0 0
11448 1 -5.270248127182729 1.7555705321863093 -3.5120237562665793 0 0 0
11673 1 -12.304154572558014 10.534010152281416 -1.7508885208949416 0 0 0
11674 1 -14.063421232192738 12.289190901494525 -1.7495056013823647 0 0 0
11452 1 -1.7561179643469251 1.7561179643469218 -3.513106634189784 0 0 0
11669 1 -15.84267195169476 10.51928751814292 -1.7487692065777667 0 0 0
10838 1 -1.9558280771426464e-15 1.7558419119410755 -5.27103537325303 0 0 0
11670 1 -17.606300918253318 12.271305804829662 -1.7474641537755733 0 0 0
11456 1 1.7561179643469216 1.756117964346923 -3.5131066341897847 0 0 0
10841 1 5.269432988824655 7.103295473370375e-16 -5.269432988824659 0 0 0
10842 1 3.512023756266577 1.7555705321863113 -5.270248127182728 0 0 0
11459 1 3.5128399328647917 2.960699598989096e-16 -3.512839932864794 0 0 0
11460 1 5.270248127182725 1.7555705321863126 -3.5120237562665806 0 0 0
10845 1 8.788898386275045 1.9627801236119684e-15 -5.265952833619977 0 0 0
10846 1 7.0279064815792855 1.7547316249229132 -5.26775443805418 0 0 0
11463 1 7.0295019079821275 1.5636117919277454e-15 -3.5111632048824264 0 0 0
11464 1 8.79022867873583 1.7543906304266061 -3.509673778219594 0 0 0
10849 1 12.318656811634158 3.07519937029748e-15 -5.260042843477837 0 0 0
10850 1 10.551800528024753 1.753203411674022 -5.263151165387553 0 0 0
11467 1 10.55417300455372 3.236911861188854e-15 -3.5080272709269584 0 0 0
11468 1 12.32058777013931 1.7523620116492609 -3.5056286386854536 0 0 0
10853 1 15.863854372302864 5.2761432163005855e-15 -5.251069248809548 0 0 0
10854 1 14.088396881173772 1.7507517798256327 -5.255811294293761 0 0 0
11471 1 14.09194307239781 4.352621461809344e-15 -3.502886366422207 0 0 0
11472 1 15.866982775008669 1.749219765955487 -3.49936473890857 0 0 0
10857 1 19.430550184527544 6.653451361437207e-15 -5.239283942914336 0 0 0
10858 1 17.64313250899445 1.7472395036575652 -5.245395556600385 0 0 0
11475 1 17.649401478631635 6.7912015033597035e-15 -3.4953875378676567 0 0 0
11476 1 19.43650587693174 1.7450210986332195 -3.491069214765075 0 0 0
10861 1 23.02585014894939 1.0901651793282944e-14 -5.227720626381575 0 0 0
10862 1 21.22217095682208 1.7431592120523813 -5.233199388038237 0 0 0
11479 1 21.23469836089061 9.340748069373732e-15 -3.4868503841711735 0 0 0
11480 1 23.037073868584255 1.741660856753153 -3.483830021590584 0 0 0
10865 1 26.655346681210208 1.7891545501368376e-14 -5.226528329850544 0 0 0
10866 1 24.832860389900333 1.741433253306475 -5.2248996647045 0 0 0
11483 1 24.85387515826292 1.593676415898811e-14 -3.4829458604490195 0 0 0
11484 1 26.670875052035026 1.7427357915482566 -3.485233680936134 0 0 0
10869 1 30.307609571528445 3.151878943037585e-14 -5.2435490311267 0 0 0
10870 1 28.477012466093274 1.7450781647143034 -5.233736431159796 0 0 0
11487 1 28.499112950986564 2.7482067944689194e-14 -3.490422460337337 0 0 0
11488 1 30.321634839738376 1.7489800438479164 -3.496997738881408 0 0 0
10873 1 33.970860217723754 5.685809220375732e-14 -5.252900868306608 0 0 0
10874 1 32.13324043074325 1.7528110325826396 -5.2521260890393355 0 0 0
11491 1 32.14864863420404 5.0213520166498616e-14 -3.503952083707681 0 0 0
11492 1 33.97509524826536 1.7552482443497166 -3.507567792511297 0 0 0
10876 1 -33.96596888631496 3.5069100752964055 -5.256751303936953 0 0 0
10880 1 -32.10839564748523 5.252151915732568 -5.252151915732578 0 0 0
11495 1 -33.96596888631496 5.256751303936937 -3.506910075296423 0 0 0
11497 1 -32.14002039183382 3.5043340452539122 -3.5043340452539278 0 0 0
10879 1 -30.293920923571484 3.495711175808333 -5.242724874852257 0 0 0
10884 1 -28.445613725403742 5.231636808382512 -5.231636808382519 0 0 0
11498 1 -30.293920923571484 5.242724874852248 -3.4957111758083435 0 0 0
11501 1 -28.484395231419093 3.489641392505709 -3.4896413925057184 0 0 0
10883 1 -26.640230486177302 3.4847011536938814 -5.226429090547152 0 0 0
10888 1 -24.806306728659195 5.22569679219302 -5.225696792193025 0 0 0
11502 1 -26.640230486177302 5.226429090547145 -3.4847011536938877 0 0 0
11505 1 -24.839936367839986 3.4830771654364545 -3.4830771654364616 0 0 0
10887 1 -23.015102715839987 3.484308963680754 -5.228283496559088 0 0 0
10892 1 -21.208007897001725 5.234053679117108 -5.234053679117112 0 0 0
11506 1 -23.015102715839987 5.228283496559083 -3.4843089636807596 0 0 0
11509 1 -21.226093094781454 3.4871216606375155 -3.48712166063752 0 0 0
10891 1 -19.425245741233937 3.4914299414709062 -5.239443032311271 0 0 0
10896 1 -17.635482073976554 5.245109225337793 -5.2451092253377976 0 0 0
11510 1 -19.425245741233937 5.239443032311266 -3.49142994147091 0 0 0
11513 1 -17.64527935123169 3.4953778837442355 -3.495377883744239 0 0 0
10895 1 -15.860933281846822 3.498971147563744 -5.250665592868995 0 0 0
10900 1 -14.083731121250315 5.2546942973614605 -5.254694297361464 0 0 0
11514 1 -15.860933281846822 5.250665592868992 -3.4989711475637466 0 0 0
11517 1 -14.089626101330271 3.502531386236732 -3.5025313862367353 0 0 0
10899 1 -12.31677263550698 3.504763373714592 -5.2593389428168535 0 0 0
10904 1 -10.548592074908553 5.2616419736932185 -5.261641973693221 0 0 0
11518 1 -12.31677263550698 5.25933894281685 -3.504763373714595 0 0 0
11521 1 -10.552623753418398 3.5075210193037467 -3.5075210193037494 0 0 0
10903 1 -8.787588288366523 3.5086214366734705 -5.265154013596677 0 0 0
10908 1 -7.025754627191672 5.2661307104706125 -5.266130710470615 0 0 0
11522 1 -8.787588288366523 5.265154013596675 -3.508621436673473 0 0 0
11525 1 -7.028456631308867 3.5106221496525336 -3.5106221496525354 0 0 0
10907 1 -5.268629071212644 3.510931293324949 -5.268629071212642 0 0 0
10912 1 -3.510931293324954 5.26862907121264 -5.268629071212642 0 0 0
11526 1 -5.268629071212644 5.268629071212639 -3.5109312933249512 0 0 0
11529 1 -3.5123040913127848 3.5123040913127808 -3.512304091312783 0 0 0
10911 1 -1.755570532186314 3.512023756266578 -5.270248127182727 0 0 0
11530 1 -1.755570532186314 5.270248127182725 -3.51202375626658 0 0 0
10915 1 1.7555705321863089 3.512023756266579 -5.270248127182728 0 0 0
10916 1 -3.0668766676051627e-15 5.269432988824656 -5.269432988824658 0 0 0
11533 1 -2.2761715878455863e-15 3.512839932864792 -3.512839932864794 0 0 0
11534 1 1.7555705321863084 5.270248127182726 -3.5120237562665806 0 0 0
10919 1 5.268629071212639 3.5109312933249526 -5.268629071212643 0 0 0
10920 1 3.5109312933249486 5.268629071212642 -5.268629071212643 0 0 0
11537 1 3.5123040913127803 3.512304091312783 -3.512304091312784 0 0 0
11538 1 5.268629071212639 5.268629071212643 -3.510931293324953 0 0 0
10923 1 8.78758828836652 3.5086214366734763 -5.26515401359668 0 0 0
10924 1 7.0257546271916675 5.266130710470617 -5.266130710470617 0 0 0
11541 1 7.028456631308863 3.510622149652538 -3.5106221496525385 0 0 0
11542 1 8.78758828836652 5.26515401359668 -3.5086214366734767 0 0 0
10927 1 12.316772635506977 3.5047633737146002 -5.259338942816859 0 0 0
10928 1 10.548592074908548 5.261641973693226 -5.261641973693226 0 0 0
11545 1 10.552623753418397 3.507521019303754 -3.507521019303754 0 0 0
11546 1 12.316772635506977 5.259338942816859 -3.5047633737146007 0 0 0
10931 1 15.860933281846817 3.4989711475637546 -5.2506655928690025 0 0 0
10932 1 14.08373112125031 5.254694297361471 -5.254694297361471 0 0 0
11549 1 14.089626101330268 3.502531386236742 -3.5025313862367415 0 0 0
11550 1 15.860933281846817 5.250665592869003 -3.498971147563754 0 0 0
10935 1 19.425245741233933 3.491429941470923 -5.239443032311281 0 0 0
10936 1 17.635482073976547 5.245109225337807 -5.245109225337806 0 0 0
11553 1 17.645279351231686 3.4953778837442497 -3.4953778837442484 0 0 0
11554 1 19.42524574123393 5.239443032311284 -3.4914299414709213 0 0 0
10939 1 23.015102715839973 3.4843089636807782 -5.228283496559106 0 0 0
10940 1 21.208007897001718 5.234053679117129 -5.234053679117126 0 0 0
11557 1 21.226093094781447 3.487121660637536 -3.4871216606375333 0 0 0
11558 1 23.015102715839973 5.22828349655911 -3.484308963680776 0 0 0
10943 1 26.640230486177284 3.484701153693921 -5.226429090547181 0 0 0
10944 1 24.806306728659177 5.225696792193051 -5.225696792193048 0 0 0
11561 1 24.83993636783997 3.483077165436488 -3.4830771654364834 0 0 0
11562 1 26.64023048617728 5.226429090547186 -3.484701153693916 0 0 0
10947 1 30.293920923571463 3.4957111758084 -5.242724874852305 0 0 0
10948 1 28.445613725403717 5.231636808382562 -5.231636808382556 0 0 0
11565 1 28.484395231419075 3.4896413925057654 -3.4896413925057566 0 0 0
11566 1 30.29392092357146 5.242724874852315 -3.4957111758083905 0 0 0
10951 1 33.96596888631495 3.5069100752965303 -5.256751303937043 0 0 0
10952 1 32.1083956474852 5.252151915732649 -5.25215191573264 0 0 0
11569 1 32.14002039183381 3.5043340452540113 -3.5043340452539953 0 0 0
11570 1 33.96596888631495 5.256751303937059 -3.5069100752965148 0 0 0
10953 1 -33.92227430483218 6.989664464721525 -5.232939513670418 0 0 0
10957 1 -32.02965010317529 8.760719297108485 -5.250097981584646 0 0 0
11573 1 -33.88424514337509 8.716666194979247 -3.4762128866050173 0 0 0
11575 1 -32.09643520311875 7.001587185038418 -3.500015992806792 0 0 0
10956 1 -30.247498448823674 6.986452964569164 -5.240102767293493 0 0 0
10961 1 -28.36596504102745 8.71651569602897 -5.225375563138624 0 0 0
11576 1 -30.22229553942726 8.729414100389556 -3.4940235683790104 0 0 0
11579 1 -28.43595688639078 6.973625925414818 -3.488656910294367 0 0 0
10960 1 -26.5919298505071 6.968756763927905 -5.225026772214261 0 0 0
10965 1 -24.76501221793165 8.72203239280483 -5.227795555636207 0 0 0
11580 1 -26.576963940483562 8.71424532294273 -3.4823235665620658 0 0 0
11583 1 -24.800133006452484 6.970084193102695 -3.4827832884705088 0 0 0
10964 1 -22.98898698472825 6.976928610453035 -5.23014651184689 0 0 0
10969 1 -21.18403605113007 8.736017507933573 -5.235414360486494 0 0 0
11584 1 -22.981106831321377 8.727620642884588 -3.485775034368989 0 0 0
11587 1 -21.20469358309497 6.982954818607141 -3.4881217679936896 0 0 0
10968 1 -19.410465666477798 6.9902906761933945 -5.239782041228083 0 0 0
10973 1 -17.620877675891897 8.751587873093925 -5.244674547720087 0 0 0
11588 1 -19.405518414293425 8.744153526948546 -3.4920551271970037 0 0 0
11591 1 -17.633411012379447 6.997490339150583 -3.4953249937616806 0 0 0
10972 1 -15.852123732424362 7.003369358435294 -5.249630322095648 0 0 0
10977 1 -14.074104517414588 8.765483441313807 -5.252769163236413 0 0 0
11592 1 -15.848907777591835 8.759977705418395 -3.498345275806578 0 0 0
11595 1 -14.082432314770639 7.009995778559545 -3.501601998435152 0 0 0
10976 1 -12.310873805128084 7.0138446187533665 -5.257392450477564 0 0 0
10981 1 -10.541804933776444 8.776188803841075 -5.258764134652934 0 0 0
11596 1 -12.308645389158968 8.77275856101236 -3.503227156386964 0 0 0
11599 1 -10.547694791301488 7.019171166987188 -3.506093166298473 0 0 0
10980 1 -8.783477671611623 7.021202114056981 -5.262780783493481 0 0 0
10985 1 -7.0212021140569885 8.783477671611617 -5.262780783493482 0 0 0
11600 1 -8.78191092654269 8.781910926542682 -3.5065402700248587 0 0 0
11603 1 -7.025154633374171 7.025154633374165 -3.5089836622544923 0 0 0
10984 1 -5.266130710470618 7.0257546271916675 -5.266130710470615 0 0 0
10989 1 -3.5086214366734776 8.78758828836652 -5.265154013596678 0 0 0
11604 1 -5.265154013596681 8.78758828836652 -3.5086214366734745 0 0 0
11607 1 -3.5106221496525385 7.028456631308863 -3.5106221496525367 0 0 0
10988 1 -1.7547316249229152 7.027906481579286 -5.267754438054179 0 0 0
11608 1 -1.7543906304266073 8.790228678735831 -3.509673778219593 0 0 0
10992 1 1.7547316249229086 7.027906481579287 -5.267754438054179 0 0 0
10993 1 -4.058195770319932e-15 8.788898386275047 -5.265952833619976 0 0 0
11611 1 -3.327276901366717e-15 7.029501907982128 -3.511163204882426 0 0 0
11612 1 1.7543906304266 8.790228678735831 -3.509673778219594 0 0 0
10996 1 5.266130710470612 7.02575462719167 -5.266130710470617 0 0 0
10997 1 3.5086214366734705 8.787588288366521 -5.265154013596679 0 0 0
11615 1 3.5106221496525327 7.028456631308865 -3.5106221496525376 0 0 0
11616 1 5.265154013596674 8.787588288366521 -3.5086214366734763 0 0 0
11000 1 8.783477671611617 7.021202114056987 -5.2627807834934845 0 0 0
11001 1 7.021202114056981 8.783477671611621 -5.262780783493484 0 0 0
11619 1 7.025154633374165 7.02515463337417 -3.508983662254495 0 0 0
11620 1 8.781910926542684 8.781910926542688 -3.5065402700248622 0 0 0
11004 1 12.310873805128079 7.013844618753374 -5.25739245047757 0 0 0
11005 1 10.541804933776438 8.77618880384108 -5.258764134652939 0 0 0
11623 1 10.547694791301483 7.019171166987195 -3.5060931662984776 0 0 0
11624 1 12.308645389158963 8.772758561012367 -3.503227156386969 0 0 0
11008 1 15.852123732424355 7.003369358435307 -5.249630322095656 0 0 0
11009 1 14.07410451741458 8.765483441313817 -5.252769163236419 0 0 0
11627 1 14.082432314770633 7.009995778559555 -3.501601998435158 0 0 0
11628 1 15.848907777591828 8.759977705418407 -3.498345275806585 0 0 0
11012 1 19.41046566647779 6.990290676193412 -5.239782041228095 0 0 0
11013 1 17.62087767589189 8.751587873093941 -5.244674547720096 0 0 0
11631 1 17.63341101237944 6.997490339150598 -3.49532499376169 0 0 0
11632 1 19.405518414293418 8.744153526948564 -3.492055127197014 0 0 0
11016 1 22.988986984728236 6.976928610453061 -5.2301465118469075 0 0 0
11017 1 21.18403605113006 8.736017507933594 -5.235414360486507 0 0 0
11635 1 21.204693583094958 6.982954818607162 -3.4881217679937024 0 0 0
11636 1 22.981106831321366 8.727620642884611 -3.485775034369003 0 0 0
11020 1 26.59192985050708 6.968756763927943 -5.22502677221429 0 0 0
11021 1 24.76501221793163 8.722032392804858 -5.227795555636228 0 0 0
11639 1 24.80013300645247 6.970084193102725 -3.4827832884705288 0 0 0
11640 1 26.57696394048354 8.714245322942764 -3.4823235665620875 0 0 0
11024 1 30.247498448823645 6.98645296456922 -5.240102767293536 0 0 0
11025 1 28.36596504102743 8.716515696029012 -5.225375563138655 0 0 0
11643 1 28.435956886390755 6.973625925414864 -3.4886569102943996 0 0 0
11644 1 30.222295539427236 8.729414100389603 -3.4940235683790446 0 0 0
11027 1 33.922274304832136 6.989664464721628 -5.232939513670507 0 0 0
11028 1 32.02965010317526 8.760719297108546 -5.250097981584697 0 0 0
11647 1 32.09643520311873 7.00158718503849 -3.5000159928068477 0 0 0
11648 1 33.884245143375054 8.716666194979325 -3.476212886605083 0 0 0
11032 1 -31.785674438977534 12.26437269029781 -5.218875604267447 0 0 0
11651 1 -31.956474287494892 10.505925395850278 -3.4955391504312505 0 0 0
11031 1 -30.110558299442022 10.480284031293094 -5.2306137232468215 0 0 0
11036 1 -28.285352134048793 12.240083659784068 -5.234316318807627 0 0 0
11652 1 -30.054303069322504 12.237728167194044 -3.481404887262652 0 0 0
11655 1 -28.33722697288188 10.46550036310873 -3.4832066209482235 0 0 0
11035 1 -26.531435748399286 10.473497852912573 -5.226571770240869 0 0 0
11040 1 -24.714926622529607 12.238549059970438 -5.230130062868398 0 0 0
11656 1 -26.512483231775754 12.23355486287195 -3.4874597838562673 0 0 0
11659 1 -24.7514374186049 10.47603006146402 -3.484651622196374 0 0 0
11039 1 -22.9536489193632 10.484222071744231 -5.232380194938355 0 0 0
11044 1 -21.1536968625309 12.25133498108969 -5.237726222734885 0 0 0
11660 1 -22.94001543773237 12.243443297027849 -3.4875957685939563 0 0 0
11663 1 -21.175327148673574 10.49207940191969 -3.4894632590531263 0 0 0
11043 1 -19.38868009409729 10.500441994982259 -5.24047390152262 0 0 0
11048 1 -17.60060367984054 12.269257235141021 -5.244217746652109 0 0 0
11664 1 -19.38018450574073 12.26118844215453 -3.4929109531665485 0 0 0
11667 1 -17.615226953692947 10.510049329577972 -3.4953638510572826 0 0 0
11047 1 -15.837631118002582 10.517053199173306 -5.248215194543234 0 0 0
11052 1 -14.059695056440253 12.28630834025397 -5.250268699699768 0 0 0
11668 1 -15.831438656717626 12.279669176909604 -3.497555604312337 0 0 0
11671 1 -14.07006808850763 10.526138717674279 -3.500289497071774 0 0 0
11051 1 -12.300627396505758 10.531179022099526 -5.254443887381548 0 0 0
11056 1 -10.531179022099534 12.30062739650575 -5.25444388738155 0 0 0
11672 1 -12.29596291539612 12.295962915396109 -3.500994271866409 0 0 0
11675 1 -10.53887567717616 10.538875677176154 -3.5037915395808397 0 0 0
11055 1 -8.776188803841082 10.541804933776437 -5.258764134652935 0 0 0
11060 1 -7.013844618753375 12.310873805128079 -5.2573924504775675 0 0 0
11676 1 -8.772758561012367 12.308645389158963 -3.5032271563869664 0 0 0
11679 1 -7.019171166987196 10.547694791301483 -3.506093166298475 0 0 0
11059 1 -5.2616419736932265 10.548592074908548 -5.261641973693224 0 0 0
11064 1 -3.504763373714602 12.316772635506977 -5.259338942816858 0 0 0
11680 1 -5.25933894281686 12.316772635506977 -3.5047633737145985 0 0 0
11683 1 -3.507521019303755 10.552623753418397 -3.5075210193037525 0 0 0
11063 1 -1.7532034116740238 10.551800528024753 -5.263151165387552 0 0 0
11684 1 -1.752362011649262 12.320587770139312 -3.5056286386854527 0 0 0
11067 1 1.7532034116740156 10.551800528024755 -5.263151165387552 0 0 0
11068 1 -3.950192926146078e-15 12.31865681163416 -5.260042843477837 0 0 0
11687 1 -3.80367667708155e-15 10.554173004553721 -3.5080272709269584 0 0 0
11688 1 1.752362011649253 12.320587770139312 -3.505628638685453 0 0 0
11071 1 5.2616419736932185 10.548592074908552 -5.261641973693225 0 0 0
11072 1 3.5047633737145927 12.316772635506979 -5.259338942816858 0 0 0
11691 1 3.507521019303747 10.552623753418398 -3.5075210193037534 0 0 0
11692 1 5.259338942816851 12.31677263550698 -3.5047633737145993 0 0 0
11075 1 8.776188803841075 10.541804933776442 -5.258764134652938 0 0 0
11076 1 7.0138446187533665 12.310873805128082 -5.257392450477568 0 0 0
11695 1 7.019171166987189 10.547694791301486 -3.506093166298477 0 0 0
11696 1 8.77275856101236 12.308645389158968 -3.5032271563869686 0 0 0
11079 1 12.300627396505751 10.531179022099534 -5.254443887381553 0 0 0
11080 1 10.531179022099527 12.300627396505757 -5.254443887381552 0 0 0
11699 1 10.538875677176154 10.53887567717616 -3.503791539580844 0 0 0
11700 1 12.29596291539611 12.295962915396117 -3.500994271866413 0 0 0
11083 1 15.837631118002573 10.517053199173318 -5.24821519454324 0 0 0
11084 1 14.059695056440244 12.286308340253981 -5.250268699699774 0 0 0
11703 1 14.070068088507622 10.52613871767429 -3.5002894970717797 0 0 0
11704 1 15.831438656717618 12.279669176909616 -3.4975556043123435 0 0 0
11087 1 19.388680094097282 10.500441994982276 -5.24047390152263 0 0 0
11088 1 17.600603679840532 12.269257235141035 -5.244217746652116 0 0 0
11707 1 17.61522695369294 10.510049329577987 -3.4953638510572906 0 0 0
11708 1 19.380184505740722 12.261188442154547 -3.4929109531665565 0 0 0
11091 1 22.95364891936319 10.484222071744252 -5.23238019493837 0 0 0
11092 1 21.15369686253089 12.251334981089707 -5.237726222734896 0 0 0
11711 1 21.175327148673567 10.492079401919709 -3.4894632590531356 0 0 0
11712 1 22.940015437732356 12.243443297027868 -3.487595768593967 0 0 0
11095 1 26.531435748399268 10.473497852912601 -5.2265717702408905 0 0 0
11096 1 24.714926622529592 12.238549059970461 -5.2301300628684135 0 0 0
